Row, Timestamp, Series 1
1071, 2.181, 73     
1072, 2.183, 73     
1073, 2.185, 73     
1074, 2.187, 73     
1075, 2.189, 73     
1076, 2.191, 73     
1077, 2.193, 74     
1078, 2.195, 74     
1079, 2.197, 74     
1080, 2.199, 74     
1081, 2.201, 74     
1082, 2.203, 74     
1083, 2.205, 74     
1084, 2.207, 74     
1085, 2.209, 75     
1086, 2.211, 75     
1087, 2.213, 75     
1088, 2.215, 75     
1089, 2.217, 75     
1090, 2.219, 75     
1091, 2.221, 75     
1092, 2.223, 75     
1093, 2.225, 75     
1094, 2.227, 75     
1095, 2.229, 75     
1096, 2.231, 75     
1097, 2.233, 75     
1098, 2.235, 75     
1099, 2.237, 75     
1100, 2.239, 75     
1101, 2.241, 74     
1102, 2.243, 74     
1103, 2.245, 74     
1104, 2.247, 74     
1105, 2.249, 74     
1106, 2.251, 74     
1107, 2.253, 74     
1108, 2.255, 74     
1109, 2.257, 74     
1110, 2.259, 73     
1111, 2.261, 73     
1112, 2.263, 73     
1113, 2.265, 73     
1114, 2.267, 73     
1115, 2.269, 73     
1116, 2.271, 73     
1117, 2.273, 73     
1118, 2.275, 74     
1119, 2.277, 74     
1120, 2.279, 74     
1121, 2.281, 74     
1122, 2.283, 74     
1123, 2.285, 74     
1124, 2.287, 74     
1125, 2.289, 74     
1126, 2.291, 74     
1127, 2.293, 74     
1128, 2.295, 74     
1129, 2.297, 74     
1130, 2.299, 74     
1131, 2.301, 74     
1132, 2.303, 74     
1133, 2.305, 74     
1134, 2.307, 73     
1135, 2.309, 73     
1136, 2.311, 73     
1137, 2.313, 73     
1138, 2.315, 73     
1139, 2.317, 73     
1140, 2.319, 73     
1141, 2.321, 73     
1142, 2.323, 73     
1143, 2.325, 74     
1144, 2.327, 74     
1145, 2.329, 74     
1146, 2.331, 74     
1147, 2.333, 74     
1148, 2.335, 74     
1149, 2.337, 74     
1150, 2.339, 74     
1151, 2.341, 72     
1152, 2.343, 72     
1153, 2.345, 72     
1154, 2.347, 72     
1155, 2.349, 72     
1156, 2.351, 72     
1157, 2.353, 72     
