Row, Timestamp, Series 1
967 , 2.571, 73     
968 , 2.573, 73     
969 , 2.575, 73     
970 , 2.577, 73     
971 , 2.579, 73     
972 , 2.581, 73     
973 , 2.583, 62     
974 , 2.585, 62     
975 , 2.587, 62     
976 , 2.589, 62     
977 , 2.591, 62     
978 , 2.593, 62     
979 , 2.595, 62     
980 , 2.597, 62     
981 , 2.599, 62     
982 , 2.601, 53     
983 , 2.603, 53     
984 , 2.605, 53     
985 , 2.607, 53     
986 , 2.609, 53     
987 , 2.611, 53     
988 , 2.613, 53     
989 , 2.615, 53     
990 , 2.617, 46     
991 , 2.619, 46     
992 , 2.621, 46     
993 , 2.623, 46     
994 , 2.625, 46     
995 , 2.627, 46     
996 , 2.629, 46     
997 , 2.631, 46     
998 , 2.633, 38     
999 , 2.635, 38     
1000, 2.637, 38     
1001, 2.639, 38     
1002, 2.641, 38     
1003, 2.643, 38     
1004, 2.645, 38     
1005, 2.647, 38     
1006, 2.649, 38     
1007, 2.651, 38     
1008, 2.653, 38     
1009, 2.655, 38     
1010, 2.657, 38     
1011, 2.659, 38     
1012, 2.661, 38     
1013, 2.663, 38     
1014, 2.665, 38     
1015, 2.667, 38     
1016, 2.669, 38     
1017, 2.671, 38     
1018, 2.673, 38     
1019, 2.675, 38     
1020, 2.677, 38     
1021, 2.679, 38     
1022, 2.681, 38     
1023, 2.683, 38     
1024, 2.685, 38     
1025, 2.687, 38     
1026, 2.689, 38     
1027, 2.691, 38     
1028, 2.693, 38     
1029, 2.695, 38     
1030, 2.697, 38     
1031, 2.699, 37     
1032, 2.701, 37     
1033, 2.703, 37     
1034, 2.705, 37     
1035, 2.707, 37     
1036, 2.709, 37     
1037, 2.711, 37     
1038, 2.713, 37     
1039, 2.715, 37     
1040, 2.717, 39     
1041, 2.719, 39     
1042, 2.721, 39     
1043, 2.723, 39     
1044, 2.725, 39     
1045, 2.727, 39     
1046, 2.729, 39     
1047, 2.731, 39     
1048, 2.733, 39     
1049, 2.735, 39     
1050, 2.737, 39     
1051, 2.739, 39     
1052, 2.741, 39     
1053, 2.743, 39     
1054, 2.745, 39     
1055, 2.747, 39     
1056, 2.749, 39     
1057, 2.751, 39     
1058, 2.753, 39     
1059, 2.755, 39     
1060, 2.757, 39     
1061, 2.759, 39     
1062, 2.761, 39     
1063, 2.763, 39     
1064, 2.765, 39     
1065, 2.767, 39     
1066, 2.769, 39     
1067, 2.771, 39     
1068, 2.773, 39     
1069, 2.775, 39     
1070, 2.777, 39     
1071, 2.779, 39     
1072, 2.781, 39     
1073, 2.783, 38     
1074, 2.785, 38     
1075, 2.787, 38     
1076, 2.789, 38     
1077, 2.791, 38     
1078, 2.793, 38     
1079, 2.795, 38     
1080, 2.797, 38     
1081, 2.799, 36     
1082, 2.801, 36     
1083, 2.803, 36     
1084, 2.805, 36     
1085, 2.807, 36     
1086, 2.809, 36     
1087, 2.811, 36     
1088, 2.813, 36     
1089, 2.815, 37     
1090, 2.817, 37     
1091, 2.819, 37     
1092, 2.821, 37     
1093, 2.823, 37     
1094, 2.825, 37     
1095, 2.827, 37     
1096, 2.829, 37     
1097, 2.831, 37     
1098, 2.833, 38     
1099, 2.835, 38     
1100, 2.837, 38     
1101, 2.839, 38     
1102, 2.841, 38     
1103, 2.843, 38     
1104, 2.845, 38     
1105, 2.847, 38     
1106, 2.849, 39     
1107, 2.851, 39     
1108, 2.853, 39     
1109, 2.855, 39     
1110, 2.857, 39     
1111, 2.859, 39     
1112, 2.861, 39     
1113, 2.863, 39     
1114, 2.865, 39     
1115, 2.867, 39     
1116, 2.869, 39     
1117, 2.871, 39     
1118, 2.873, 39     
1119, 2.875, 39     
1120, 2.877, 39     
1121, 2.879, 39     
1122, 2.881, 38     
1123, 2.883, 38     
1124, 2.885, 38     
1125, 2.887, 38     
1126, 2.889, 38     
1127, 2.891, 38     
1128, 2.893, 38     
1129, 2.895, 38     
1130, 2.897, 38     
1131, 2.899, 38     
1132, 2.901, 38     
1133, 2.903, 38     
1134, 2.905, 38     
1135, 2.907, 38     
1136, 2.909, 38     
1137, 2.911, 38     
1138, 2.913, 38     
1139, 2.915, 38     
1140, 2.917, 38     
1141, 2.919, 38     
1142, 2.921, 38     
1143, 2.923, 38     
1144, 2.925, 38     
1145, 2.927, 38     
1146, 2.929, 38     
1147, 2.931, 37     
1148, 2.933, 37     
1149, 2.935, 37     
1150, 2.937, 37     
1151, 2.939, 37     
1152, 2.941, 37     
1153, 2.943, 37     
1154, 2.945, 37     
1155, 2.947, 37     
1156, 2.949, 37     
1157, 2.951, 37     
